timestamp,z1_ac,z1_light,z1_plug,z2_ac,z2_light,z2_plug,z3_light,z3_plug,z4_ac,z4_light,z4_plug,temperature_c,humidity_pct,total_kw,share_z1_ac,share_z1_light,share_z1_plug,share_z2_ac,share_z2_light,share_z2_plug,share_z3_light,share_z3_plug,share_z4_ac,share_z4_light,share_z4_plug,share_ac,share_light,share_plug,share_z1,share_z2,share_z3,share_z4,hour_of_day,day_of_week,is_weekend,month,source,building_id
2019-10-29 18:00:00,0.0,1.1263333333333334,0.41583333333333333,4.605833333333334,0.8093333333333333,0.051666666666666666,0.5318333333333334,0.2893333333333334,0.0,1.4123333333333332,0.029500000000000002,25.772875,63.24604166666666,9.272,0.0,0.12147684785734826,0.04484828875467356,0.4967464768478573,0.08728789186079952,0.005572332470520563,0.05735907391429392,0.031205061834915154,0.0,0.15232240437158465,0.003181622088006902,0.4967464768478573,0.41844621800402637,0.08480730514811619,0.1663251366120218,0.5896067011791774,0.08856413574920907,0.15550402645959155,18,1,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-29 19:00:00,0.0,0.010166666666666666,0.3891666666666667,4.294666666666667,0.0,0.05,0.5,0.28,0.0,0.0,0.029999999999999995,25.99816666666667,62.996833333333335,5.554000000000001,0.0,0.001830512543512183,0.07006961949345818,0.7732565118233106,0.0,0.009002520705797623,0.09002520705797623,0.05041411595246669,0.0,0.0,0.005401512423478573,0.7732565118233106,0.09185571960148842,0.13488776857520107,0.07190013203697036,0.7822590325291082,0.14043932301044293,0.005401512423478573,19,1,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-29 20:00:00,0.0,0.010333333333333333,0.39,3.9876666666666667,0.0,0.05,0.3436666666666667,0.26033333333333336,0.0,0.0,0.029999999999999995,25.99641666666667,63.50754166666666,5.072,0.0,0.0020373291272344904,0.07689274447949529,0.7862118822292324,0.0,0.009858044164037858,0.06775762355415353,0.05132754994742378,0.0,0.0,0.005914826498422713,0.7862118822292324,0.06979495268138802,0.14399316508937962,0.07893007360672978,0.7960699263932703,0.11908517350157731,0.005914826498422713,20,1,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-29 21:00:00,0.0,0.011000000000000001,0.3905,4.1465,0.0,0.0505,0.17983333333333332,0.23999999999999996,0.0,0.0,0.029999999999999995,26.002541666666666,63.09945833333334,5.048333333333335,0.0,0.002178936942885441,0.07735226147243314,0.8213601848794981,0.0,0.010003301419610432,0.03562231759656652,0.04754044239022779,0.0,0.0,0.005942555298778474,0.8213601848794981,0.03780125453945196,0.14083856058104982,0.07953119841531858,0.8313634862991086,0.08316275998679432,0.005942555298778474,21,1,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-29 22:00:00,0.0,0.0105,0.39016666666666666,4.035666666666667,0.0,0.05016666666666667,0.18,0.23999999999999996,0.0,0.0,0.029999999999999995,26.087,63.44083333333333,4.9365000000000006,0.0,0.0021270130659374054,0.07903710456126135,0.8175157837874337,0.0,0.010162395759478715,0.03646308113035552,0.04861744150714068,0.0,0.0,0.006077180188392585,0.8175157837874337,0.038590094196292925,0.14389412201627336,0.08116411762719876,0.8276781795469125,0.0850805226374962,0.006077180188392585,22,1,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-29 23:00:00,0.0,0.010833333333333334,0.39066666666666666,5.932666666666666,0.0,0.05,0.1785,0.23999999999999996,0.0,0.0,0.029999999999999995,26.209333333333333,64.03420833333332,6.832666666666666,0.0,0.001585520538589131,0.05717630988389112,0.8682798321787492,0.0,0.007317787101180605,0.026124499951214755,0.035125378085666896,0.0,0.0,0.004390672260708362,0.8682798321787492,0.027710020489803887,0.10401014733144698,0.05876183042248025,0.8755976192799297,0.06124987803688165,0.004390672260708362,23,1,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 00:00:00,0.0,0.011333333333333334,0.391,7.589166666666667,0.0,0.05016666666666667,0.19166666666666668,0.2405,0.0,0.0,0.029999999999999995,26.366180555555555,65.0124861111111,8.503833333333333,0.0,0.0013327322971993022,0.04597926425337592,0.892440664014268,0.0,0.00589930031554397,0.02253885502616467,0.028281363306744012,0.0,0.0,0.0035278207867040345,0.892440664014268,0.023871587323363974,0.08368774866236794,0.047311996550575226,0.898339964329812,0.05082021833290869,0.0035278207867040345,0,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 01:00:00,0.0,0.010166666666666666,0.39016666666666666,7.431666666666667,0.0,0.05,0.19083333333333333,0.24166666666666667,0.0,0.0,0.029999999999999995,26.563069444444444,65.56543055555555,8.3445,0.0,0.0012183673877004812,0.046757345157488965,0.890606587173188,0.0,0.005991970759182695,0.02286935506421395,0.02896119200271636,0.0,0.0,0.0035951824555096167,0.890606587173188,0.024087722451914432,0.08530569037489764,0.047975712545189446,0.8965985579323706,0.05183054706693031,0.0035951824555096167,1,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 02:00:00,0.0,0.010666666666666666,0.39066666666666666,7.504833333333334,0.0,0.05016666666666667,0.18,0.24366666666666664,0.0,0.0,0.029999999999999995,26.64741666666667,66.12645833333333,8.41,0.0,0.0012683313515655964,0.046452635751089974,0.8923701942132383,0.0,0.005965120887831947,0.02140309155766944,0.028973444312326593,0.0,0.0,0.0035671819262782394,0.8923701942132383,0.022671422909235038,0.08495838287752674,0.04772096710265557,0.8983353151010702,0.050376535869996034,0.0035671819262782394,2,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 03:00:00,0.0,0.010333333333333333,0.3928333333333333,7.332833333333334,0.0,0.050666666666666665,0.1795,0.245,0.0,0.0,0.029999999999999995,26.507833333333334,66.0585,8.241166666666667,0.0,0.0012538677776204824,0.04766719922341091,0.8897809776123929,0.0,0.0061479968451068805,0.021780896717697732,0.029728800533904982,0.0,0.0,0.0036402612898659157,0.8897809776123929,0.023034764495318216,0.08718425789228869,0.04892106700103139,0.8959289744574999,0.05150969725160272,0.0036402612898659157,3,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 04:00:00,0.0,0.011000000000000001,0.29616666666666663,7.371333333333334,0.0,0.050666666666666665,0.15133333333333335,0.24033333333333334,0.0,0.0,0.029999999999999995,26.431916666666666,65.95525,8.150833333333333,0.0,0.0013495552601983437,0.036335752990491764,0.9043656067886718,0.0,0.00621613331970146,0.018566608731213578,0.029485737654636537,0.0,0.0,0.003680605255086391,0.9043656067886718,0.019916163991411922,0.07571822921991615,0.03768530825069011,0.9105817401083733,0.04805234638585011,0.003680605255086391,4,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 05:00:00,0.0,0.8228333333333333,0.319,7.310666666666666,0.0,0.05016666666666667,0.43883333333333335,0.24766666666666665,0.0,0.3395,0.029999999999999995,26.44183333333333,65.79270833333334,9.558666666666664,0.0,0.0860824382759102,0.03337285534942113,0.7648207560329197,0.0,0.0052482912540103245,0.04590947133491423,0.025910168782256944,0.0,0.035517505928302426,0.0031385130422653096,0.7648207560329197,0.16750941553912685,0.06766982842795372,0.11945529362533133,0.7700690472869299,0.07181964011717118,0.03865601897056774,5,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 06:00:00,0.0,2.4506666666666663,0.7785,7.036333333333333,0.127,0.08966666666666666,0.7281666666666666,0.3236666666666667,0.0,0.33566666666666667,0.029999999999999995,26.69020833333333,66.44029166666667,11.899666666666665,0.0,0.20594414409367212,0.06542200061626378,0.5913050785736297,0.010672567859043674,0.0075352250763326715,0.061192190257430196,0.02719964144653913,0.0,0.028208073055267662,0.00252107902182134,0.5913050785736297,0.30601697526541366,0.10267794616095692,0.2713661447099359,0.609512871509006,0.08839183170396933,0.030729152077089,6,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 07:00:00,0.0,3.909,1.7803333333333333,7.175833333333333,1.1726666666666667,0.2856666666666667,1.048,0.3125,0.0,0.7716666666666666,0.029999999999999995,26.797583333333332,66.318375,16.485666666666667,0.0,0.2371150696564692,0.10799280182785043,0.43527710940817266,0.07113249893847179,0.017328184079099012,0.06357037426451259,0.018955860646622316,0.0,0.04680833855672603,0.0018197626220757418,0.43527710940817266,0.41862628141617964,0.1460966091756475,0.34510787148431965,0.5237377924257435,0.08252623491113491,0.04862810117880177,7,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 08:00:00,36.56066666666666,7.228,3.2306666666666666,25.2305,2.048833333333333,0.49133333333333334,0.9883333333333333,0.36316666666666664,9.613333333333333,1.9288333333333334,0.029833333333333333,23.455666666666666,62.71033333333333,87.71349999999998,0.4168191517459304,0.08240464694716322,0.0368320345974869,0.28764671344775894,0.023358243979927074,0.005601570263794438,0.011267744797931144,0.004140373678700162,0.10959924451006214,0.021990153549149603,0.0003401224820960666,0.8140651097037515,0.13902078927417105,0.04691410102207757,0.5360558332905805,0.31660652769148045,0.015408118476631306,0.1319295205413078,8,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 09:00:00,27.456500000000002,7.726,3.4091666666666667,27.5985,2.479,0.45866666666666667,1.0155,0.36933333333333335,10.167166666666667,1.9763333333333333,0.029833333333333333,21.29676388888889,63.66102777777778,82.68599999999999,0.3320574220545195,0.09343782502479259,0.04123027679010554,0.3337747623539656,0.029980891565682215,0.005547089793516032,0.012281401930193744,0.004466697304662619,0.12296116230881486,0.023901668158253307,0.000360802715493957,0.7887933467173,0.15960178667892186,0.051604866603778145,0.4667255238694176,0.36930274371316385,0.016748099234856362,0.14722363318256212,9,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 10:00:00,27.62683333333333,7.846,3.320666666666667,27.955499999999997,2.5069999999999997,0.4706666666666667,0.8424999999999999,0.38366666666666666,9.379666666666667,1.9861666666666666,0.029333333333333333,20.77163888888889,66.46552777777778,82.348,0.33548881980537876,0.09527857385728858,0.04032480044040738,0.3394800116578423,0.030443969495312573,0.005715581030099902,0.010230971001117209,0.004659089069153673,0.11390278654814527,0.024119185246352877,0.00035621184890141026,0.7888716180113663,0.16007269960007126,0.05105568238856236,0.47109219410307474,0.3756395621832548,0.014890060070270883,0.13837818364339957,10,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 11:00:00,28.481333333333332,7.745666666666667,3.4196666666666666,30.239166666666666,2.301,0.489,0.7706666666666667,0.43,9.110833333333334,1.9963333333333333,0.029999999999999995,21.615791666666667,65.01718055555556,85.01366666666668,0.33502064373963397,0.09111084100203495,0.040224905015272046,0.35569771134837136,0.027066236409047956,0.005752016342470426,0.009065209123239009,0.005058010280699965,0.10716904340870682,0.023482498892334953,0.00035288443818836963,0.7978873984967122,0.15072478542665688,0.05138781607663081,0.466356389756941,0.3885159640998897,0.014123219403938974,0.13100442673923016,11,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 12:00:00,25.364833333333333,7.750500000000001,3.530666666666667,31.6205,2.187,0.48183333333333334,0.8985,0.44616666666666666,8.015166666666667,2.021166666666667,0.029999999999999995,21.46516666666667,65.75920833333333,82.34633333333335,0.30802626305967884,0.0941207663567291,0.04287582122660795,0.3839940252348819,0.02655855957966151,0.005851302830727132,0.010911232639380826,0.005418172839106375,0.09733483377118593,0.024544707515817343,0.0003643149462230659,0.7893551220657467,0.15613526609158876,0.054509611842664514,0.4450228506430159,0.4164038876452706,0.0163294054784872,0.12224385623322634,12,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 13:00:00,26.2095,7.783,3.3636666666666666,31.825333333333333,2.227,0.5385000000000001,0.8551666666666667,0.39,7.7595,1.9778333333333333,0.029999999999999995,21.64695833333333,66.70758333333333,82.9595,0.31593126766675306,0.09381686244492797,0.040545888857414364,0.3836249414875131,0.026844424086451827,0.006491119160554249,0.010308242777098063,0.004701089085638174,0.0935335916923318,0.023840950503960772,0.0003616222373567825,0.793089800846598,0.15481047981243862,0.052099719340963566,0.4502940189690954,0.41696048473451913,0.015009331862736237,0.11773616443364936,13,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 14:00:00,24.72283333333333,7.912333333333334,3.3193333333333332,31.824666666666666,2.3395,0.483,0.8813333333333334,0.3905,7.3995,2.003833333333333,0.029999999999999995,21.576874999999998,66.66291666666667,81.30683333333334,0.30406833373988656,0.09731449386172956,0.04082477692526868,0.39141441576251285,0.02877371930608539,0.005940460108928934,0.010839597327817876,0.004802794353078155,0.09100711092343612,0.024645325013682738,0.0003689726775732257,0.7864898604258356,0.1615731355093156,0.051937004064849,0.44220760452688485,0.4261285951775272,0.015642391680896033,0.11602140861469208,14,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 15:00:00,25.038333333333334,7.945333333333334,3.2823333333333333,31.8775,2.656833333333333,0.4578333333333333,0.8826666666666667,0.3911666666666667,7.9055,2.0115,0.029999999999999995,21.549333333333333,66.71175,82.47900000000001,0.30357222242429394,0.09633159147581002,0.03979598847383375,0.38649231925702304,0.03221223988328343,0.005550907907871499,0.010701713971637227,0.004742621354122465,0.09584864025994497,0.024388026042992762,0.0003637289491870658,0.7859131819412619,0.16363357137372342,0.050453246685014774,0.43969980237393774,0.42425546704817796,0.015444335325759692,0.12060039525212479,15,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 16:00:00,25.20133333333333,7.77,2.979,31.908833333333334,2.1268333333333334,0.3985,0.9758333333333333,0.39,6.933833333333333,1.9943333333333333,0.029999999999999995,21.406291666666668,65.75925000000001,80.7085,0.31225129116924905,0.09627238766672656,0.03691061040658668,0.3953590183603132,0.02635203644391029,0.004937522070166092,0.012090837189804462,0.004832204786360793,0.08591205800297781,0.02471032584341592,0.0003717080604892917,0.7935223675325401,0.15942558714385724,0.04705204532360286,0.4454342892425623,0.4266485768743895,0.016923041976165256,0.11099409190688302,16,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 17:00:00,0.8633333333333333,5.889333333333334,1.3823333333333332,7.819166666666666,1.27,0.19766666666666668,0.8454999999999999,0.39016666666666666,0.36483333333333334,1.556,0.029999999999999995,23.781083333333335,62.08475,20.608333333333334,0.04189243833400728,0.28577436312171456,0.06707642539425798,0.3794177112818439,0.0616255560048524,0.009591589162959968,0.04102709260008087,0.01893247068338051,0.01770319450060655,0.07550343712090578,0.001455721795390214,0.4390133441164577,0.46393044884755363,0.09705620703598868,0.39474322684997987,0.4506348564496563,0.05995956328346137,0.09466235341690254,17,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 18:00:00,0.0,1.0985,0.3923333333333333,4.194500000000001,0.09466666666666666,0.051000000000000004,0.46599999999999997,0.299,0.0,0.10466666666666666,0.029999999999999995,25.347625,58.94625,6.730666666666669,0.0,0.1632082012678288,0.058290412044374004,0.6231923534072901,0.014064976228209191,0.007577258320126783,0.06923534072900157,0.04442353407290015,0.0,0.015550713153724244,0.0044572107765451655,0.6231923534072901,0.2620592313787638,0.11474841521394609,0.22149861331220283,0.6448345879556261,0.11365887480190173,0.02000792393026941,18,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 19:00:00,0.0,0.010333333333333333,0.35,4.0648333333333335,0.06183333333333333,0.05,0.4053333333333333,0.28933333333333333,0.0,0.0,0.029999999999999995,25.524791666666665,59.52370833333334,5.261666666666667,0.0,0.0019638897687678175,0.06651884700665188,0.7725372188786823,0.011751662971175166,0.009502692429521698,0.07703515996198923,0.05498891352549889,0.0,0.0,0.005701615457713018,0.7725372188786823,0.09075071270193222,0.1367120684193855,0.0684827367754197,0.7937915742793792,0.13202407348748812,0.005701615457713018,19,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 20:00:00,0.0,0.010166666666666666,0.34983333333333333,4.2035,0.060333333333333336,0.05016666666666667,0.2455,0.23999999999999996,0.0,0.0,0.029999999999999995,25.768583333333332,60.08204166666667,5.189500000000001,0.0,0.001959084047917269,0.0674117609275139,0.8100009634839581,0.011626039759771334,0.009666955711854067,0.04730706233741209,0.04624722998362077,0.0,0.0,0.005780903747952596,0.8100009634839581,0.06089218614510069,0.12910685037094133,0.06937084497543117,0.8312939589555834,0.09355429232103285,0.005780903747952596,20,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 21:00:00,0.0,0.010166666666666666,0.35183333333333333,3.9788333333333337,0.06066666666666667,0.05016666666666667,0.19333333333333333,0.24000000000000002,0.0,0.0,0.029333333333333333,25.65775,59.849875,4.914333333333334,0.0,0.0020687784033100454,0.07159329851454928,0.8096384724954216,0.012344841619751747,0.010208234416333176,0.039340704062945125,0.048836736078138786,0.0,0.0,0.005968934409550295,0.8096384724954216,0.053754324086006916,0.13660720341857152,0.07366207691785932,0.8321915485315067,0.08817744014108392,0.005968934409550295,21,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 22:00:00,0.0,0.011000000000000001,0.3501666666666666,3.8503333333333334,0.060000000000000005,0.049666666666666665,0.15183333333333332,0.23933333333333331,0.0,0.0,0.029333333333333333,25.719625,59.234833333333334,4.741666666666667,0.0,0.0023198594024604574,0.07384885764499122,0.8120210896309316,0.012653778558875223,0.01047451669595782,0.03202108963093146,0.05047451669595782,0.0,0.0,0.006186291739894553,0.8120210896309316,0.046994727592267145,0.14098418277680141,0.07616871704745168,0.8351493848857645,0.08249560632688929,0.006186291739894553,22,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-30 23:00:00,0.0,0.010166666666666666,0.3501666666666666,6.033,0.06016666666666667,0.05,0.15583333333333332,0.24000000000000002,0.0,0.0,0.029999999999999995,25.784875,58.560249999999996,6.929333333333334,0.0,0.0014671926111218007,0.050533961901096776,0.8706465268424091,0.008682893977294593,0.0072157013661727915,0.022488935924571865,0.0346353665576294,0.0,0.0,0.004329420819703674,0.8706465268424091,0.03263902251298826,0.09671445064460264,0.052001154512218574,0.8865451221858764,0.05712430248220127,0.004329420819703674,23,2,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 00:00:00,0.0,0.01,0.35233333333333333,7.338,0.060333333333333336,0.05016666666666667,0.15716666666666665,0.23999999999999996,0.0,0.0,0.029999999999999995,25.821916666666667,58.358875000000005,8.238,0.0,0.0012138868657441126,0.04276928056971757,0.8907501820830299,0.00732378408998948,0.006089665776482966,0.01907825523994497,0.0291332847778587,0.0,0.0,0.0036416605972323375,0.8907501820830299,0.027615926195678563,0.08163389172129158,0.043983167435461684,0.9041636319495023,0.04821154001780367,0.0036416605972323375,0,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 01:00:00,0.0,0.010333333333333333,0.3515,7.1685,0.060333333333333336,0.05016666666666667,0.15633333333333335,0.23999999999999996,0.0,0.0,0.029999999999999995,25.841791666666666,58.46616666666667,8.067166666666665,0.0,0.001280912340144206,0.04357167944135694,0.8886019461603619,0.007478875276325848,0.00621862281263558,0.0193789641137946,0.029750222093671872,0.0,0.0,0.003718777761708984,0.8886019461603619,0.028138751730264654,0.08325930210937336,0.044852591781501146,0.9022994442493234,0.04912918620746647,0.003718777761708984,1,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 02:00:00,0.0,0.010666666666666666,0.3525,7.150833333333334,0.061000000000000006,0.05,0.157,0.23999999999999996,0.0,0.0,0.029999999999999995,25.87786111111111,58.53933333333334,8.052,0.0,0.0013247226361980458,0.043777943368107294,0.8880816360324556,0.007575757575757575,0.0062096373571783395,0.019498261301539987,0.029806259314456025,0.0,0.0,0.003725782414307003,0.8880816360324556,0.028398741513495605,0.08351962245404866,0.04510266600430534,0.9018670309653916,0.04930452061599601,0.003725782414307003,2,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 03:00:00,0.0,0.011000000000000001,0.35533333333333333,7.2781666666666665,0.060333333333333336,0.05,0.14733333333333334,0.23999999999999996,0.0,0.0,0.029999999999999995,25.903291666666668,58.708958333333335,8.172166666666666,0.0,0.0013460322639854794,0.04348092101237942,0.8906042869088165,0.007382783023677932,0.00611832847266127,0.018028674566108543,0.02936797666877409,0.0,0.0,0.003670997083596761,0.8906042869088165,0.026757489853771955,0.08263822323741155,0.0448269532763649,0.9041053984051557,0.04739665123488263,0.003670997083596761,3,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 04:00:00,0.0,0.01,0.25416666666666665,7.2565,0.060333333333333336,0.05,0.13783333333333334,0.23999999999999996,0.0,0.0,0.029999999999999995,25.918499999999998,58.93870833333333,8.038833333333333,0.0,0.0012439616030518528,0.031617357410901256,0.9026807372545769,0.007505235005079511,0.006219808015259264,0.01714593742873137,0.02985507847324446,0.0,0.0,0.0037318848091555576,0.9026807372545769,0.025895134036862735,0.07142412870856053,0.03286131901395311,0.9164057802749156,0.047001015901975834,0.0037318848091555576,4,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 05:00:00,0.0,0.5568333333333333,0.3155,6.516333333333334,0.06016666666666667,0.050333333333333334,0.41150000000000003,0.25133333333333335,0.0,0.0,0.029999999999999995,25.932916666666664,59.07004166666666,8.192,0.0,0.06797281901041666,0.03851318359375,0.7954508463541667,0.007344563802083333,0.006144205729166667,0.05023193359375,0.030680338541666668,0.0,0.0,0.0036621093749999996,0.7954508463541667,0.12554931640625,0.07899983723958333,0.10648600260416666,0.8089396158854167,0.08091227213541667,0.0036621093749999996,5,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 06:00:00,0.0,2.339,1.067,6.850333333333333,0.02383333333333333,0.05,0.5966666666666666,0.26333333333333336,0.0,0.058666666666666666,0.029999999999999995,26.14551388888889,59.79809722222222,11.278833333333335,0.0,0.20737960486456936,0.09460198306562441,0.6073618725340978,0.002113102714524256,0.004433082617883056,0.05290145257340446,0.023347568454184096,0.0,0.005201483604982785,0.002659849570729833,0.6073618725340978,0.26759564375748085,0.1250424837084214,0.30198158793019375,0.6139080578665052,0.07624902102758856,0.007861333175712618,6,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 07:00:00,0.0,4.277,1.8123333333333334,6.701,0.6766666666666666,0.1408333333333333,0.9308333333333334,0.31,0.0,0.8851666666666667,0.029999999999999995,26.34751388888889,60.33145833333333,15.763833333333332,0.0,0.2713172557436326,0.11496780605394205,0.4250869606588922,0.042925261410612904,0.008933952190139876,0.05904866625080618,0.019665267542793102,0.0,0.05615173974181407,0.0019030904073670742,0.4250869606588922,0.4294429231468658,0.1454701161942421,0.3862850617975746,0.476946174259645,0.07871393379359928,0.05805483014918114,7,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 08:00:00,31.593,7.313000000000001,3.3571666666666666,24.488333333333333,2.009333333333333,0.3653333333333333,0.9938333333333333,0.348,8.937333333333333,1.9364999999999999,0.029999999999999995,23.010402777777777,58.18859722222223,81.37183333333331,0.3882547400718104,0.08987139284478048,0.04125710985168907,0.30094361070886533,0.02469322922960648,0.004489678041746633,0.012213480913747798,0.004276664120057924,0.10983325515995504,0.02379816111635681,0.00036867794138430377,0.7990316059406307,0.15057626410449154,0.05039212995487792,0.5193832427682799,0.33012651798021847,0.016490145033805723,0.13400009421769618,8,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 09:00:00,24.758,7.974333333333333,3.4133333333333336,25.073,1.9691666666666665,0.565,0.8958333333333334,0.39,7.459,1.9735,0.029999999999999995,21.429041666666667,60.750416666666666,74.50116666666666,0.332316943582539,0.1070363551353782,0.045815837335880655,0.3365450652898053,0.026431353423995597,0.0075837738558904,0.012024420199236255,0.005234817351853551,0.10011923750634777,0.026489518061238417,0.00040267825783488843,0.768981246378692,0.17198164681984845,0.059037106801459495,0.48516913605379786,0.3705601925696913,0.017259237551089806,0.12701143382542107,9,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 10:00:00,26.15716666666667,7.902,3.2891666666666666,26.330166666666667,2.1693333333333333,0.5001666666666666,0.8941666666666667,0.39,6.929833333333334,1.9825000000000002,0.029999999999999995,21.34695833333333,61.354124999999996,76.5745,0.3415910866759387,0.10319362189762911,0.042953811865133515,0.34385032441173846,0.02832970941153169,0.006531765361401859,0.011677081360853374,0.0050930792887971844,0.0904979246790163,0.025889819718052355,0.00039177532990747566,0.7759393357666935,0.16909023238806653,0.05497043184524003,0.4877385204387013,0.378711799184672,0.01677016064965056,0.11677951972697612,10,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 11:00:00,23.294833333333333,7.969833333333333,3.2775000000000003,29.422,2.5221666666666662,0.4326666666666667,0.8776666666666666,0.39,6.446166666666667,1.9995,0.029999999999999995,21.250375000000002,61.364124999999994,76.66233333333334,0.3038628270293538,0.10396022383873871,0.042752416440929274,0.3837869096948958,0.032899685634405415,0.005643797258105893,0.011448473174570735,0.0050872440616208745,0.08408518742363698,0.026081908977463944,0.0003913264662785287,0.7717349241478866,0.17439029162517883,0.05387478422693457,0.45057546730902176,0.4223303925874071,0.01653571723619161,0.11055842286737945,11,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 12:00:00,25.416999999999998,8.034166666666668,3.1856666666666666,30.816666666666666,2.5391666666666666,0.4076666666666667,0.8524999999999999,0.3955,6.4285,2.0315,0.029666666666666668,21.139541666666666,60.58133333333333,80.13800000000002,0.3171653897027627,0.10025414493332335,0.03975226068365403,0.3845449932200287,0.03168492683454374,0.005087058158010764,0.010637899623150064,0.004935236716663755,0.0802178741670618,0.02535002121340687,0.0003701947473940785,0.7819282570898533,0.16792699260442404,0.05014475030572263,0.45717179531974006,0.42131697821258324,0.015573136339813819,0.10593809012786276,12,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 13:00:00,23.033166666666666,7.847666666666667,3.3363333333333336,30.652833333333334,2.4466666666666668,1.0243333333333333,0.8566666666666667,0.40950000000000003,6.170833333333333,1.9888333333333332,0.029833333333333333,21.31791666666667,60.836125,77.79666666666667,0.29606881185997685,0.1008740734393076,0.04288529928445949,0.3940121684733708,0.0314495051201851,0.013166802348001199,0.01101161146578688,0.005263721667595013,0.07932002228030335,0.025564505762886155,0.00038347829812759756,0.769401002613651,0.16889969578816574,0.0616993015981833,0.43982818458374395,0.4386284759415571,0.016275333133381892,0.10526800634131711,13,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 14:00:00,23.839,8.053833333333333,3.2723333333333335,30.6995,2.350166666666667,0.6961666666666667,0.8563333333333334,0.39,6.274333333333333,1.9923333333333335,0.029999999999999995,21.320541666666667,61.207874999999994,78.45400000000001,0.30385958650929207,0.1026567585251655,0.04171021660251018,0.39130573329594415,0.029955982698991346,0.00887356497650428,0.010915100993363416,0.004971065847502996,0.07997467730559733,0.02539492356455163,0.00038238968057715346,0.7751399971108336,0.16892276578207188,0.05593723710709461,0.4482265616369677,0.43013528097143977,0.01588616684086641,0.10575199055072611,14,3,0,10,CU-BEMS,CU_BEMS_Floor2
2019-10-31 15:00:00,23.468166666666665,8.128333333333334,3.145,30.769,2.161666666666667,0.48933333333333334,1.046,0.39,6.341833333333333,2.0044999999999997,0.029999999999999995,21.307125,61.89566666666666,77.97383333333333,0.30097489969925806,0.10424437257798023,0.04033404368559538,0.39460673773039245,0.02772297544261644,0.006275609552777321,0.013414756659819642,0.005001677913317074,0.08133284029043931,0.025707341992933525,0.00038474445487054413,0.7769144777200898,0.17108944667334985,0.05199607560656031,0.4455533159628337,0.4286053227257862,0.018416434573136714,0.10742492673824339,15,3,0,10,CU-BEMS,CU_BEMS_Floor2
